lab,subid,trial_type,stimulus,trial_num,looking_time,total_trial_time,trial_error,trial_error_type,notes
Lab_UNAM,5824,IDS,IDS8,16,NaN,9493,error,no record,NA
Lab_UNAM,5885,training,train1,-2,16796,18064,noerror,NA,NA
Lab_UNAM,5885,training,train2,-1,16028,18064,noerror,NA,NA
Lab_UNAM,5885,IDS,IDS5,1,14418,18044,noerror,NA,NA
Lab_UNAM,5885,ADS,ADS5,2,13048,18060,noerror,NA,NA
Lab_UNAM,5885,ADS,ADS7,3,7848,13318,noerror,NA,NA
Lab_UNAM,5885,IDS,IDS7,4,14534,18048,noerror,NA,NA
Lab_UNAM,5885,ADS,ADS1,5,10080,18088,noerror,NA,NA
Lab_UNAM,5885,IDS,IDS1,6,7143,17937,noerror,NA,NA
Lab_UNAM,5885,ADS,ADS3,7,3432,9653,noerror,NA,NA
Lab_UNAM,5885,IDS,IDS3,8,6120,14000,noerror,NA,NA
Lab_UNAM,5885,ADS,ADS2,9,1949,7522,noerror,NA,NA
Lab_UNAM,5885,IDS,IDS2,10,3546,12372,noerror,NA,NA
Lab_UNAM,5885,IDS,IDS4,11,5612,18067,noerror,NA,NA
Lab_UNAM,5885,ADS,ADS4,12,960,5321,noerror,NA,NA
Lab_UNAM,5885,IDS,IDS6,13,2846,13502,noerror,NA,NA
Lab_UNAM,5885,ADS,ADS6,14,525,5262,noerror,NA,NA
Lab_UNAM,5885,IDS,IDS8,15,4412,18081,noerror,NA,NA
Lab_UNAM,5885,ADS,ADS8,16,907,5243,noerror,NA,NA
