lab,subid,trial_type,stimulus,trial_num,looking_time,total_trial_time,trial_error,trial_error_type,notes
babylab-shimane,2_07,ADS,ADS8,15,1.77,18,noerror,,
babylab-shimane,2_07,IDS,IDS8,16,2.69,18,noerror,,
babylab-shimane,2_08,training,Train2,-2,11.49,18,noerror,,
babylab-shimane,2_08,training,Train1,-1,10.19,18,noerror,,
babylab-shimane,2_08,ADS,ADS1,1,9.03,18,noerror,,
babylab-shimane,2_08,IDS,IDS1,2,13.89,18,noerror,,
babylab-shimane,2_08,ADS,ADS2,3,3.86,18,noerror,,
babylab-shimane,2_08,IDS,IDS2,4,6.85,18,noerror,,
babylab-shimane,2_08,IDS,IDS3,5,2.08,18,noerror,,
babylab-shimane,2_08,ADS,ADS3,6,3.03,18,noerror,,
babylab-shimane,2_08,ADS,ADS4,7,4.5,18,noerror,,
babylab-shimane,2_08,IDS,IDS4,8,1.85,18,noerror,,
babylab-shimane,2_08,IDS,IDS5,9,1.16,18,noerror,,
babylab-shimane,2_08,ADS,ADS5,10,2.92,18,noerror,,
babylab-shimane,2_08,IDS,IDS6,11,5.27,18,noerror,,
babylab-shimane,2_08,ADS,ADS6,12,5.47,18,noerror,,
babylab-shimane,2_08,ADS,ADS7,13,5.27,18,noerror,,
babylab-shimane,2_08,IDS,IDS7,14,15.07,18,noerror,,
babylab-shimane,2_08,IDS,IDS8,15,7.47,18,noerror,,
babylab-shimane,2_08,ADS,ADS8,16,4.39,18,noerror,,
babylab-shimane,2_09,training,Train2,-2,11.94,18,noerror,,
babylab-shimane,2_09,training,Train1,-1,12.37,18,noerror,,
babylab-shimane,2_09,ADS,ADS5,1,8.77,18,noerror,,
babylab-shimane,2_09,IDS,IDS5,2,10.53,18,noerror,,
babylab-shimane,2_09,IDS,IDS7,3,9.93,18,noerror,,
babylab-shimane,2_09,ADS,ADS7,4,10.18,18,noerror,,
babylab-shimane,2_09,IDS,IDS1,5,11.31,18,noerror,,
babylab-shimane,2_09,ADS,ADS1,6,15.73,18,noerror,,
babylab-shimane,2_09,IDS,IDS3,7,15.4,18,noerror,,
babylab-shimane,2_09,ADS,ADS3,8,7.37,18,noerror,,
babylab-shimane,2_09,IDS,IDS2,9,8.15,18,noerror,,
babylab-shimane,2_09,ADS,ADS2,10,3.03,18,noerror,,
babylab-shimane,2_09,ADS,ADS4,11,6.75,18,noerror,,
babylab-shimane,2_09,IDS,IDS4,12,9.27,18,noerror,,
babylab-shimane,2_09,ADS,ADS6,13,2.73,18,noerror,,
babylab-shimane,2_09,IDS,IDS6,14,2.92,18,noerror,,
babylab-shimane,2_09,ADS,ADS8,15,6.9,18,noerror,,
babylab-shimane,2_09,IDS,IDS8,16,4.11,18,noerror,,
babylab-shimane,2_10,training,Train2,-2,9.65,18,noerror,,
babylab-shimane,2_10,training,Train1,-1,7.3,18,noerror,,
babylab-shimane,2_10,ADS,ADS1,1,2.73,18,noerror,,
babylab-shimane,2_10,IDS,IDS1,2,6.96,18,noerror,,
babylab-shimane,2_10,ADS,ADS2,3,8.41,18,noerror,,
babylab-shimane,2_10,IDS,IDS2,4,9.94,18,noerror,,
babylab-shimane,2_10,IDS,IDS3,5,2.56,18,noerror,,
babylab-shimane,2_10,ADS,ADS3,6,2.06,18,noerror,,
babylab-shimane,2_10,ADS,ADS4,7,1.29,18,noerror,,
babylab-shimane,2_10,IDS,IDS4,8,4.71,18,noerror,,
babylab-shimane,2_10,IDS,IDS5,9,3.62,18,noerror,,
babylab-shimane,2_10,ADS,ADS5,10,4.65,18,noerror,,
babylab-shimane,2_10,IDS,IDS6,11,2.53,18,noerror,,
babylab-shimane,2_10,ADS,ADS6,12,2.17,18,noerror,,
babylab-shimane,2_10,ADS,ADS7,13,6.24,18,noerror,,
babylab-shimane,2_10,IDS,IDS7,14,2.03,18,noerror,,
babylab-shimane,2_10,IDS,IDS8,15,2.98,18,noerror,,
babylab-shimane,2_10,ADS,ADS8,16,1.97,18,noerror,,
babylab-shimane,2_11,training,Train1,-2,12.73,18,noerror,,
babylab-shimane,2_11,training,Train2,-1,14.68,18,noerror,,
babylab-shimane,2_11,IDS,IDS5,1,14.09,18,noerror,,
babylab-shimane,2_11,ADS,ADS5,2,16.77,18,noerror,,
babylab-shimane,2_11,ADS,ADS7,3,17.36,18,noerror,,
babylab-shimane,2_11,IDS,IDS7,4,13.73,18,noerror,,
babylab-shimane,2_11,ADS,ADS1,5,16.9,18,noerror,,
babylab-shimane,2_11,IDS,IDS1,6,4.83,18,noerror,,
babylab-shimane,2_11,ADS,ADS3,7,15.81,18,noerror,,
babylab-shimane,2_11,IDS,IDS3,8,8.03,18,noerror,,
babylab-shimane,2_11,ADS,ADS2,9,11.74,18,noerror,,
babylab-shimane,2_11,IDS,IDS2,10,6.13,18,noerror,,
babylab-shimane,2_11,IDS,IDS4,11,12.73,18,noerror,,
babylab-shimane,2_11,ADS,ADS4,12,9.26,18,noerror,,
babylab-shimane,2_11,IDS,IDS6,13,10.12,18,noerror,,
babylab-shimane,2_11,ADS,ADS6,14,4.65,18,noerror,,
babylab-shimane,2_11,IDS,IDS8,15,8.08,18,noerror,,
babylab-shimane,2_11,ADS,ADS8,16,0.56,18,noerror,,
babylab-shimane,2_12,training,Train1,-2,8.82,18,noerror,,
babylab-shimane,2_12,training,Train2,-1,5.58,18,noerror,,
babylab-shimane,2_12,IDS,IDS5,1,4.44,18,noerror,,
babylab-shimane,2_12,ADS,ADS5,2,0.94,18,noerror,,
babylab-shimane,2_12,ADS,ADS7,3,6.93,18,noerror,,
babylab-shimane,2_12,IDS,IDS7,4,8.57,18,noerror,,
babylab-shimane,2_12,ADS,ADS1,5,0,18,noerror,,
babylab-shimane,2_12,IDS,IDS1,6,1.62,18,noerror,,
babylab-shimane,2_12,ADS,ADS3,7,0,18,noerror,,
babylab-shimane,2_12,IDS,IDS3,8,3.51,18,noerror,,
babylab-shimane,2_12,ADS,ADS2,9,11.84,18,noerror,,
babylab-shimane,2_12,IDS,IDS2,10,0.57,18,noerror,,
babylab-shimane,2_12,IDS,IDS4,11,4.32,18,noerror,,
babylab-shimane,2_12,ADS,ADS4,12,10.8,18,noerror,,
babylab-shimane,2_12,IDS,IDS6,13,0.26,18,noerror,,
babylab-shimane,2_12,ADS,ADS6,14,1.38,18,noerror,,
babylab-shimane,2_12,IDS,IDS8,15,0.07,18,noerror,,
babylab-shimane,2_12,ADS,ADS8,16,4.31,18,noerror,,
babylab-shimane,2_13,training,Train1,-2,13.03,18,noerror,,
babylab-shimane,2_13,training,Train2,-1,11.59,18,noerror,,
babylab-shimane,2_13,ADS,ADS5,1,11.5,18,noerror,,
babylab-shimane,2_13,IDS,IDS5,2,10.03,18,noerror,,
babylab-shimane,2_13,IDS,IDS7,3,12.25,18,noerror,,
babylab-shimane,2_13,ADS,ADS7,4,13.31,18,noerror,,
babylab-shimane,2_13,IDS,IDS1,5,13.25,18,noerror,,
babylab-shimane,2_13,ADS,ADS1,6,9.46,18,noerror,,
babylab-shimane,2_13,IDS,IDS3,7,14.19,18,noerror,,
babylab-shimane,2_13,ADS,ADS3,8,13.14,18,noerror,,
babylab-shimane,2_13,IDS,IDS2,9,13.63,18,noerror,,
babylab-shimane,2_13,ADS,ADS2,10,8.6,18,noerror,,
babylab-shimane,2_13,ADS,ADS4,11,11.13,18,noerror,,
babylab-shimane,2_13,IDS,IDS4,12,9.73,18,noerror,,
babylab-shimane,2_13,ADS,ADS6,13,12.95,18,noerror,,
babylab-shimane,2_13,IDS,IDS6,14,3.12,18,noerror,,
babylab-shimane,2_13,ADS,ADS8,15,10.72,18,noerror,,
babylab-shimane,2_13,IDS,IDS8,16,6.5,18,noerror,,
babylab-shimane,2_14,training,Train1,-2,5.55,18,noerror,,
babylab-shimane,2_14,training,Train2,-1,6.1,18,noerror,,
babylab-shimane,2_14,IDS,IDS1,1,5.72,18,noerror,,
babylab-shimane,2_14,ADS,ADS1,2,7.53,18,noerror,,
babylab-shimane,2_14,IDS,IDS2,3,5.18,18,noerror,,
babylab-shimane,2_14,ADS,ADS2,4,5.9,18,noerror,,
babylab-shimane,2_14,ADS,ADS3,5,5.09,18,noerror,,
babylab-shimane,2_14,IDS,IDS3,6,6.71,18,noerror,,
babylab-shimane,2_14,IDS,IDS4,7,11.97,18,noerror,,
babylab-shimane,2_14,ADS,ADS4,8,0.75,18,noerror,,
babylab-shimane,2_14,ADS,ADS5,9,5.16,18,noerror,,
babylab-shimane,2_14,IDS,IDS5,10,5.81,18,noerror,,
babylab-shimane,2_14,ADS,ADS6,11,7.18,18,noerror,,
babylab-shimane,2_14,IDS,IDS6,12,8.88,18,noerror,,
babylab-shimane,2_14,IDS,IDS7,13,15.42,18,noerror,,
babylab-shimane,2_14,ADS,ADS7,14,2.61,18,noerror,,
babylab-shimane,2_14,ADS,ADS8,15,9.79,18,noerror,,
babylab-shimane,2_14,IDS,IDS8,16,4.27,18,noerror,,
babylab-shimane,2_15,training,Train1,-2,4.88,18,noerror,,
babylab-shimane,2_15,training,Train2,-1,11.5,18,noerror,,
babylab-shimane,2_15,ADS,ADS5,1,7.94,18,noerror,,
babylab-shimane,2_15,IDS,IDS5,2,1,18,noerror,,
babylab-shimane,2_15,IDS,IDS7,3,7.81,18,noerror,,
babylab-shimane,2_15,ADS,ADS7,4,5.58,18,noerror,,
babylab-shimane,2_15,IDS,IDS1,5,6.42,18,noerror,,
babylab-shimane,2_15,ADS,ADS1,6,6.82,18,noerror,,
babylab-shimane,2_15,IDS,IDS3,7,3.55,18,noerror,,
babylab-shimane,2_15,ADS,ADS3,8,2.97,18,noerror,,
babylab-shimane,2_15,IDS,IDS2,9,9.59,18,noerror,,
babylab-shimane,2_15,ADS,ADS2,10,6.37,18,noerror,,
babylab-shimane,2_15,ADS,ADS4,11,3.05,18,noerror,,
babylab-shimane,2_15,IDS,IDS4,12,2.95,18,noerror,,
babylab-shimane,2_15,ADS,ADS6,13,0.65,18,noerror,,
babylab-shimane,2_15,IDS,IDS6,14,8.34,18,noerror,,
babylab-shimane,2_15,ADS,ADS8,15,9.31,18,noerror,,
babylab-shimane,2_15,IDS,IDS8,16,8.76,18,noerror,,
babylab-shimane,2_16,training,Train1,-2,15.09,18,noerror,,
babylab-shimane,2_16,training,Train2,-1,1.92,18,noerror,,
babylab-shimane,2_16,IDS,IDS1,1,7.67,18,noerror,,
babylab-shimane,2_16,ADS,ADS1,2,0,18,noerror,,
babylab-shimane,2_16,IDS,IDS2,3,6,18,noerror,,
babylab-shimane,2_16,ADS,ADS2,4,8.02,18,noerror,,
babylab-shimane,2_16,ADS,ADS3,5,14.24,18,noerror,,
babylab-shimane,2_16,IDS,IDS3,6,0.62,18,noerror,,
babylab-shimane,2_16,IDS,IDS4,7,6.86,18,noerror,,
babylab-shimane,2_16,ADS,ADS4,8,2.58,18,noerror,,
babylab-shimane,2_16,ADS,ADS5,9,0.72,18,noerror,,
babylab-shimane,2_16,IDS,IDS5,10,8.2,18,noerror,,
babylab-shimane,2_16,ADS,ADS6,11,2.68,18,noerror,,
babylab-shimane,2_16,IDS,IDS6,12,5.62,18,noerror,,
babylab-shimane,2_16,IDS,IDS7,13,6.65,18,noerror,,
babylab-shimane,2_16,ADS,ADS7,14,0.07,18,noerror,,
babylab-shimane,2_16,ADS,ADS8,15,0,18,noerror,,
babylab-shimane,2_16,IDS,IDS8,16,2.75,18,noerror,,
